Ngay,Symbol,GiaDongCua
16/04/2020,CTS,6.29
15/04/2020,CTS,6.34
14/04/2020,CTS,6.13
13/04/2020,CTS,6.15
10/04/2020,CTS,6.14
09/04/2020,CTS,6.14
08/04/2020,CTS,5.94
07/04/2020,CTS,5.98
06/04/2020,CTS,6.02
03/04/2020,CTS,5.75
01/04/2020,CTS,5.66
31/03/2020,CTS,5.3
30/03/2020,CTS,5.2
27/03/2020,CTS,5.51
26/03/2020,CTS,5.83
25/03/2020,CTS,5.89
24/03/2020,CTS,5.8
23/03/2020,CTS,6.03
20/03/2020,CTS,6.48
19/03/2020,CTS,6.68
18/03/2020,CTS,6.74
17/03/2020,CTS,6.3
16/03/2020,CTS,6.3
13/03/2020,CTS,6.39
12/03/2020,CTS,6.48
11/03/2020,CTS,6.7
10/03/2020,CTS,6.86
09/03/2020,CTS,6.7
06/03/2020,CTS,6.98
05/03/2020,CTS,7.0
04/03/2020,CTS,6.9
03/03/2020,CTS,6.9
02/03/2020,CTS,6.8
28/02/2020,CTS,6.8
27/02/2020,CTS,6.84
26/02/2020,CTS,6.79
25/02/2020,CTS,6.79
24/02/2020,CTS,6.75
21/02/2020,CTS,6.97
20/02/2020,CTS,6.99
19/02/2020,CTS,7.0
18/02/2020,CTS,6.98
17/02/2020,CTS,7.0
14/02/2020,CTS,7.04
13/02/2020,CTS,7.05
12/02/2020,CTS,7.05
11/02/2020,CTS,7.01
10/02/2020,CTS,7.07
07/02/2020,CTS,6.94
06/02/2020,CTS,7.19
05/02/2020,CTS,7.05
04/02/2020,CTS,7.1
03/02/2020,CTS,7.15
31/01/2020,CTS,7.4
30/01/2020,CTS,7.2
22/01/2020,CTS,7.39
21/01/2020,CTS,7.2
20/01/2020,CTS,7.19
17/01/2020,CTS,7.1
16/01/2020,CTS,7.23
15/01/2020,CTS,7.23
14/01/2020,CTS,7.27
13/01/2020,CTS,7.3
10/01/2020,CTS,7.2
09/01/2020,CTS,7.2
08/01/2020,CTS,7.13
07/01/2020,CTS,7.15
06/01/2020,CTS,7.15
03/01/2020,CTS,7.34
02/01/2020,CTS,7.36
31/12/2019,CTS,7.4
30/12/2019,CTS,7.3
27/12/2019,CTS,7.3
26/12/2019,CTS,7.32
25/12/2019,CTS,7.35
24/12/2019,CTS,7.39
23/12/2019,CTS,7.39
20/12/2019,CTS,7.29
19/12/2019,CTS,7.28
18/12/2019,CTS,7.67
17/12/2019,CTS,7.67
16/12/2019,CTS,7.69
13/12/2019,CTS,7.7
12/12/2019,CTS,7.7
11/12/2019,CTS,7.7
10/12/2019,CTS,7.78
09/12/2019,CTS,7.8
06/12/2019,CTS,7.8
05/12/2019,CTS,7.85
04/12/2019,CTS,7.89
03/12/2019,CTS,7.8
02/12/2019,CTS,7.89
29/11/2019,CTS,7.88
28/11/2019,CTS,7.88
27/11/2019,CTS,7.8
26/11/2019,CTS,7.8
25/11/2019,CTS,7.86
22/11/2019,CTS,7.85
21/11/2019,CTS,7.9
20/11/2019,CTS,7.9
19/11/2019,CTS,7.9
18/11/2019,CTS,7.9
15/11/2019,CTS,7.79
14/11/2019,CTS,7.82
13/11/2019,CTS,7.82
12/11/2019,CTS,7.86
11/11/2019,CTS,7.86
08/11/2019,CTS,7.89
07/11/2019,CTS,7.9
06/11/2019,CTS,7.92
05/11/2019,CTS,7.92
04/11/2019,CTS,7.93
01/11/2019,CTS,7.95
31/10/2019,CTS,7.97
30/10/2019,CTS,7.98
29/10/2019,CTS,7.98
28/10/2019,CTS,7.99
25/10/2019,CTS,8.02
24/10/2019,CTS,8.02
23/10/2019,CTS,8.02
22/10/2019,CTS,8.1
21/10/2019,CTS,8.19
18/10/2019,CTS,8.2
17/10/2019,CTS,8.15
16/10/2019,CTS,8.26
15/10/2019,CTS,8.27
14/10/2019,CTS,8.27
11/10/2019,CTS,8.29
10/10/2019,CTS,8.29
09/10/2019,CTS,8.3
08/10/2019,CTS,8.35
07/10/2019,CTS,8.36
04/10/2019,CTS,8.39
03/10/2019,CTS,8.4
02/10/2019,CTS,8.45
01/10/2019,CTS,8.5
30/09/2019,CTS,8.55
27/09/2019,CTS,8.44
26/09/2019,CTS,8.44
25/09/2019,CTS,8.4
24/09/2019,CTS,8.26
23/09/2019,CTS,8.39
20/09/2019,CTS,8.4
19/09/2019,CTS,8.4
18/09/2019,CTS,8.39
17/09/2019,CTS,8.4
16/09/2019,CTS,8.55
13/09/2019,CTS,8.58
12/09/2019,CTS,9.4
11/09/2019,CTS,9.4
10/09/2019,CTS,9.42
09/09/2019,CTS,9.44
06/09/2019,CTS,9.37
05/09/2019,CTS,9.38
04/09/2019,CTS,9.43
03/09/2019,CTS,9.5
30/08/2019,CTS,9.5
29/08/2019,CTS,8.94
28/08/2019,CTS,8.97
27/08/2019,CTS,8.9
26/08/2019,CTS,8.95
23/08/2019,CTS,8.96
22/08/2019,CTS,8.97
21/08/2019,CTS,8.97
20/08/2019,CTS,8.99
19/08/2019,CTS,8.99
16/08/2019,CTS,9.2
15/08/2019,CTS,8.88
14/08/2019,CTS,8.96
13/08/2019,CTS,8.98
12/08/2019,CTS,8.99
09/08/2019,CTS,9.0
08/08/2019,CTS,9.0
07/08/2019,CTS,8.89
06/08/2019,CTS,8.89
05/08/2019,CTS,8.98
02/08/2019,CTS,9.07
01/08/2019,CTS,9.08
31/07/2019,CTS,9.12
30/07/2019,CTS,9.14
29/07/2019,CTS,9.17
26/07/2019,CTS,9.12
25/07/2019,CTS,9.2
24/07/2019,CTS,9.2
23/07/2019,CTS,9.2
22/07/2019,CTS,9.24
19/07/2019,CTS,9.28
18/07/2019,CTS,9.28
17/07/2019,CTS,9.29
16/07/2019,CTS,9.29
15/07/2019,CTS,9.3
12/07/2019,CTS,9.29
11/07/2019,CTS,9.27
10/07/2019,CTS,9.28
09/07/2019,CTS,9.24
08/07/2019,CTS,9.25
05/07/2019,CTS,9.2
04/07/2019,CTS,9.23
03/07/2019,CTS,9.2
02/07/2019,CTS,9.2
01/07/2019,CTS,9.24
28/06/2019,CTS,9.12
27/06/2019,CTS,9.2
26/06/2019,CTS,9.24
25/06/2019,CTS,9.24
24/06/2019,CTS,9.25
21/06/2019,CTS,9.29
20/06/2019,CTS,9.33
19/06/2019,CTS,9.19
18/06/2019,CTS,9.12
17/06/2019,CTS,9.25
14/06/2019,CTS,9.22
13/06/2019,CTS,9.35
12/06/2019,CTS,9.35
11/06/2019,CTS,9.35
10/06/2019,CTS,9.38
07/06/2019,CTS,9.3
06/06/2019,CTS,9.25
05/06/2019,CTS,9.2
04/06/2019,CTS,9.3
03/06/2019,CTS,9.35
31/05/2019,CTS,9.32
30/05/2019,CTS,9.45
29/05/2019,CTS,9.47
28/05/2019,CTS,9.47
27/05/2019,CTS,9.5
24/05/2019,CTS,9.5
23/05/2019,CTS,9.55
22/05/2019,CTS,9.56
21/05/2019,CTS,9.55
20/05/2019,CTS,9.5
17/05/2019,CTS,9.49
16/05/2019,CTS,9.5
15/05/2019,CTS,9.5
14/05/2019,CTS,9.48
13/05/2019,CTS,9.5
10/05/2019,CTS,9.48
09/05/2019,CTS,9.49
08/05/2019,CTS,9.49
07/05/2019,CTS,9.49
06/05/2019,CTS,9.45
03/05/2019,CTS,9.6
02/05/2019,CTS,9.62
26/04/2019,CTS,9.64
25/04/2019,CTS,9.55
24/04/2019,CTS,9.68
23/04/2019,CTS,9.6
22/04/2019,CTS,9.64
19/04/2019,CTS,9.68
18/04/2019,CTS,9.68
17/04/2019,CTS,9.71
16/04/2019,CTS,9.75
12/04/2019,CTS,9.9
11/04/2019,CTS,9.85
10/04/2019,CTS,10.0
09/04/2019,CTS,9.94
08/04/2019,CTS,10.0
05/04/2019,CTS,9.9
04/04/2019,CTS,9.4
03/04/2019,CTS,9.4
02/04/2019,CTS,9.5
01/04/2019,CTS,9.55
29/03/2019,CTS,9.55
28/03/2019,CTS,9.55
27/03/2019,CTS,9.6
26/03/2019,CTS,9.35
25/03/2019,CTS,9.3
22/03/2019,CTS,9.49
21/03/2019,CTS,9.6
20/03/2019,CTS,9.8
19/03/2019,CTS,9.89
18/03/2019,CTS,9.84
15/03/2019,CTS,9.9
14/03/2019,CTS,9.95
13/03/2019,CTS,9.97
12/03/2019,CTS,9.79
11/03/2019,CTS,9.8
08/03/2019,CTS,9.89
07/03/2019,CTS,10.0
06/03/2019,CTS,9.48
05/03/2019,CTS,9.48
04/03/2019,CTS,9.46
01/03/2019,CTS,9.23
28/02/2019,CTS,9.24
27/02/2019,CTS,9.36
26/02/2019,CTS,9.39
25/02/2019,CTS,9.24
22/02/2019,CTS,9.15
21/02/2019,CTS,9.1
20/02/2019,CTS,9.13
19/02/2019,CTS,9.13
18/02/2019,CTS,9.13
15/02/2019,CTS,9.02
14/02/2019,CTS,9.1
13/02/2019,CTS,9.13
12/02/2019,CTS,9.1
11/02/2019,CTS,8.78
01/02/2019,CTS,8.69
31/01/2019,CTS,8.65
30/01/2019,CTS,8.54
29/01/2019,CTS,8.63
28/01/2019,CTS,8.79
25/01/2019,CTS,8.85
24/01/2019,CTS,9.0
23/01/2019,CTS,9.1
22/01/2019,CTS,9.0
21/01/2019,CTS,8.97
18/01/2019,CTS,9.13
17/01/2019,CTS,9.15
16/01/2019,CTS,9.15
15/01/2019,CTS,9.01
14/01/2019,CTS,9.11
11/01/2019,CTS,9.3
10/01/2019,CTS,9.38
09/01/2019,CTS,9.38
08/01/2019,CTS,9.32
07/01/2019,CTS,9.45
04/01/2019,CTS,9.48
03/01/2019,CTS,9.7
02/01/2019,CTS,9.88
